0.923122  0.663697
0.412167  0.062592
0.879523  0.096210
0.693548  0.616616
0.978766  0.377357
0.529529  0.979524
0.613904  0.646323
0.828398  0.286877
0.363762  0.458086
0.662305  0.537129
0.074674  0.802757
0.486506  0.082262
0.100923  0.060389
0.390261  0.439169
0.319142  0.572192
0.081051  0.427421
0.962613  0.228827
0.375112  0.624412
0.283297  0.977422
0.069795  0.395496
0.542614  0.431162
0.207064  0.304554
0.856386  0.828821
0.902480  0.539536
0.975028  0.436294
0.110303  0.097913
0.166992  0.108172
0.922889  0.868499
0.991623  0.134651
0.261346  0.419042
0.897002  0.687513
0.104455  0.253010
0.259024  0.148662
0.724141  0.534410
0.689865  0.355668
0.748335  0.796021
0.187149  0.331002
0.255839  0.944331
0.969567  0.375112
0.522858  0.953529
0.650318  0.498239
0.487143  0.001268
0.736715  0.041818
0.473243  0.440519
0.312410  0.997558
0.231126  0.924691
0.158135  0.970766
0.880504  0.207272
0.497509  0.954203
0.924445  0.622634
0.016395  0.079740
0.098441  0.021207
0.797411  0.297304
0.454838  0.980109
0.335668  0.494092
0.747624  0.439409
0.857427  0.911741
0.878821  0.524537
0.750313  0.845127
0.895283  0.206999
0.031865  0.513704
0.783495  0.628344
0.432622  0.684746
0.099998  0.366502
0.850624  0.097599
0.296354  0.658892
0.646096  0.989030
0.450111  0.613370
0.488270  0.051962
0.997016  0.735882
0.240689  0.973401
0.974749  0.682817
0.677038  0.292037
0.234772  0.006409
0.656410  0.692029
0.056379  0.803120
0.755140  0.006670
0.605872  0.597802
0.251692  0.144131
0.723792  0.500541
0.791799  0.867185
0.594434  0.658417
0.022938  0.859827
0.954425  0.291038
0.980402  0.795879
0.630907  0.146547
0.031642  0.188203
0.364935  0.043901
0.741200  0.641817
0.071972  0.277582
0.105507  0.760241
0.918908  0.052485
0.224934  0.361564
0.855805  0.789601
0.629944  0.849271
0.530644  0.097194
0.158819  0.552519
0.836593  0.437537
0.496382  0.601601
0.693893  0.035866
0.226272  0.436504
0.052222  0.376071
0.523770  0.359981
0.514461  0.706722
0.421803  0.641269
0.429035  0.341423
0.919707  0.552558
0.775600  0.179029
0.072468  0.377561
0.677569  0.792178
0.597575  0.869979
0.915072  0.636636
0.467299  0.859424
0.383180  0.419328
0.416107  0.703295
0.042805  0.429548
0.286104  0.065372
0.545453  0.685654
0.657780  0.065326
0.378043  0.078676
0.269054  0.188110
0.070319  0.304638
0.312446  0.468143
0.734896  0.268934
0.818463  0.370441
0.968771  0.819038
0.982607  0.479319
0.935200  0.115833
0.474159  0.575024
0.266085  0.689289
0.476738  0.929611
0.277588  0.240734
0.453859  0.685642
0.875469  0.551891
0.407068  0.994722
0.441678  0.439903
0.699956  0.187632
0.940026  0.557933
0.358218  0.623811
0.456295  0.982546
0.124117  0.025128
0.396947  0.951910
0.443114  0.037395
0.610614  0.822954
0.991102  0.482786
0.767846  0.301000
0.312568  0.267301
0.437153  0.261940
0.633215  0.189640
0.429126  0.034942
0.934942  0.961338
0.145503  0.842702
0.936783  0.592737
0.866302  0.206678
0.712298  0.925323
0.135708  0.516283
0.292080  0.498230
0.666170  0.633919
0.749448  0.125138
0.470210  0.361784
0.948091  0.527559
0.250746  0.831787
0.342287  0.121457
0.433249  0.396469
0.963539  0.586390
0.606863  0.396687
0.001852  0.159818
0.556638  0.260946
0.195556  0.693977
0.515341  0.751571
0.580474  0.388674
0.740809  0.814556
0.017431  0.770579
0.033644  0.412747
0.316465  0.928100
0.350049  0.926136
0.706826  0.230608
0.235915  0.188387
0.863711  0.761798
0.410813  0.995316
0.695867  0.479164
0.464302  0.968899
0.622618  0.675067
0.292045  0.989497
0.124520  0.659595
0.595486  0.019305
0.938770  0.711378
0.496387  0.031678
0.388656  0.249765
0.076313  0.933796
0.985751  0.870237
0.441204  0.824272
0.624218  0.354661
0.732433  0.662612
0.398505  0.018960
0.358322  0.444089
0.318879  0.793009
0.603855  0.271402
0.973652  0.241041
0.691375  0.293617
0.492622  0.325560
0.311330  0.343227
0.003172  0.093765
0.619694  0.243779
0.138624  0.622683
0.707457  0.183355
0.057853  0.497705
0.587619  0.253311
0.865866  0.818941
0.816431  0.237013
0.286909  0.230784
0.968144  0.999922
0.934875  0.752298
0.316323  0.380238
0.550188  0.249540
0.239822  0.308385
0.127986  0.235611
0.067817  0.994005
0.949360  0.310262
0.305804  0.410722
0.145560  0.958064
0.443296  0.981760
0.574499  0.612642
0.833951  0.323644
0.469539  0.864210
0.460192  0.140541
0.532469  0.438607
0.746893  0.878386
0.885752  0.108260
0.972495  0.545831
0.573507  0.008991
0.240973  0.188109
0.106389  0.931291
0.424344  0.860293
0.882425  0.030688
0.962957  0.588017
0.184028  0.059021
0.919592  0.726560
0.850830  0.656962
0.223429  0.333350
0.658643  0.467805
0.611254  0.654217
0.896760  0.833551
0.375775  0.590405
0.628983  0.616523
0.664755  0.061148
0.648165  0.253239
0.739662  0.505741
0.189740  0.491991
0.298865  0.379394
0.056607  0.391538
0.697914  0.388731
0.925902  0.065581
0.658247  0.385685
0.257622  0.346141
0.845703  0.292608
0.405706  0.008678
0.521510  0.166792
0.244114  0.452809
0.320945  0.529171
0.863589  0.764651
0.098678  0.379867
0.669217  0.900341
0.694817  0.902293
0.514555  0.324986
0.421988  0.717922
0.345013  0.817277
0.051310  0.695408
0.191347  0.307233
0.083912  0.740602
0.253517  0.553009
0.134696  0.698114
0.245851  0.182436
0.326309  0.480410
0.136345  0.125939
0.693853  0.807056
0.906120  0.749688
0.734635  0.484539
0.979447  0.061347
0.402317  0.986246
0.530431  0.205473
0.041081  0.202469
0.959345  0.091625
0.983000  0.621979
0.449790  0.405457
0.790579  0.879487
0.667248  0.441537
0.416453  0.557491
0.340273  0.166379
0.873562  0.366278
0.677477  0.671147
0.361601  0.342528
0.316628  0.705690
0.179394  0.504754
0.776593  0.299094
0.167840  0.482969
0.188529  0.566613
0.874369  0.000270
0.419631  0.678850
0.107419  0.725676
0.570902  0.626272
0.058190  0.940383
0.229862  0.850626
0.706998  0.663706
0.789714  0.034539
0.802837  0.370322
0.608471  0.341581
0.307291  0.197063
0.774645  0.181269
0.827721  0.585302
0.770570  0.136996
0.229714  0.634131
0.380045  0.039571
0.315040  0.049860
0.773946  0.295053
0.178927  0.468948
0.825573  0.482769
0.619237  0.104369
0.356952  0.927897
0.760179  0.119483
0.197943  0.422720
0.874466  0.868858
0.651949  0.521620
0.240379  0.162063
0.205163  0.867132
0.753982  0.004337
0.090704  0.817829
0.931774  0.847116
0.624688  0.243549
0.885345  0.241750
0.068142  0.729459
0.827160  0.931376
0.136886  0.587652
0.675359  0.838718
0.180881  0.013480
0.365525  0.111718
0.485229  0.443535
0.548642  0.374250
0.106925  0.673158
0.457023  0.595764
0.154602  0.573616
0.853743  0.541548
0.442952  0.312523
0.146204  0.594433
0.009156  0.825832
0.940698  0.849077
0.065574  0.915707
0.542388  0.771583
0.581098  0.755778
0.163951  0.390069
0.833008  0.773803
0.896094  0.935891
0.951821  0.851448
0.814527  0.090581
0.693527  0.531899
0.950439  0.510154
0.416796  0.458232
0.235374  0.096311
0.517131  0.578950
0.946400  0.563139
0.375617  0.751823
0.623778  0.208282
0.216826  0.253137
0.910861  0.439151
0.138611  0.356696
0.274758  0.527583
0.975916  0.585380
0.106328  0.270484
0.591420  0.457812
0.269345  0.719311
0.647724  0.553644
0.771249  0.907890
0.908964  0.503200
0.861649  0.555866
0.644147  0.070714
0.529812  0.054241
0.760178  0.845082
0.068634  0.649762
0.879437  0.178081
0.100161  0.636535
0.694954  0.917184
0.216484  0.536115
0.585637  0.168600
0.179901  0.701389
0.654662  0.795906
0.447491  0.514944
0.066058  0.610577
0.637834  0.369203
0.797687  0.242993
0.441350  0.913470
0.703216  0.495939
0.390801  0.632123
0.081368  0.577368
0.854782  0.678543
0.787628  0.985151
0.594556  0.030976
0.291756  0.973790
0.233388  0.459369
0.983880  0.471520
0.027572  0.496328
0.462587  0.035976
0.399630  0.590690
0.500363  0.937559
0.796687  0.888821
0.874887  0.741868
0.570863  0.636569
0.279095  0.826059
0.743487  0.023948
0.078612  0.108676
0.711309  0.404938
0.772031  0.898528
0.180350  0.216416
0.627726  0.175371
0.871885  0.593071
0.120258  0.803648
0.835038  0.629264
0.470122  0.150276
0.521795  0.474134
0.802497  0.328414
0.132762  0.962879
0.183801  0.821415
0.125786  0.284958
0.069309  0.554606
0.194606  0.269080
0.500706  0.577275
0.470973  0.225214
0.729411  0.393251
0.181235  0.925411
0.809624  0.635630
0.497154  0.228128
0.104511  0.219737
0.860783  0.054815
0.579555  0.328101
0.634496  0.912892
0.219065  0.582219
0.529826  0.925834
0.894960  0.538089
0.902526  0.378946
0.541372  0.205998
0.666354  0.118497
0.544298  0.639750
0.274308  0.752258
0.842396  0.766507
0.943643  0.491047
0.353244  0.535659
0.059733  0.643791
0.988737  0.153570
0.483930  0.232670
0.704009  0.640834
0.311815  0.930284
0.736150  0.199593
0.480811  0.537379
0.432162  0.910751
0.509904  0.517520
0.840022  0.094334
0.569245  0.684202
0.542359  0.261037
0.023721  0.996236
0.049203  0.958920
0.572094  0.558852
0.434385  0.976474
0.112124  0.350825
0.799617  0.301755
0.502097  0.902002
0.580925  0.956977
0.460510  0.130990
0.674035  0.328986
0.948168  0.819354
0.848454  0.898206
0.510753  0.746510
0.944438  0.332174
0.224959  0.338639
0.902664  0.754468
0.087596  0.795260
0.763363  0.625837
0.914556  0.048710
0.389831  0.081556
0.075393  0.584665
0.820639  0.757505
0.679240  0.105879
0.835531  0.107197
0.149117  0.256721
0.531930  0.962967
0.474215  0.142666
0.452101  0.626746
0.813522  0.176751
0.075476  0.089336
0.539197  0.864108
0.296266  0.071803
0.254395  0.496052
0.843449  0.458622
0.797785  0.366777
0.468328  0.349391
0.755773  0.048587
0.124330  0.394438
0.543513  0.465684
0.294325  0.299361
0.687050  0.991877
0.082703  0.384515
0.541489  0.564200
0.682571  0.867686
0.313878  0.852249
0.352888  0.101680
0.924527  0.852176
0.095976  0.343276
0.936763  0.884609
0.812803  0.755942
0.512687  0.867394
0.831557  0.256005
0.111264  0.906870
0.354476  0.500355
0.435116  0.705524
0.548547  0.783577
0.953706  0.019215
0.717602  0.863308
0.183099  0.413730
0.236505  0.764900
0.786305  0.868346
0.702553  0.429901
0.473240  0.353095
0.064834  0.667627
0.625621  0.366865
0.329261  0.245057
0.549664  0.565001
0.805114  0.107509
0.268235  0.027956
0.758355  0.661039
0.804143  0.426648
0.767659  0.767230
0.977561  0.325512
0.040982  0.602010
0.843077  0.130840
0.443697  0.812368
0.025708  0.739878
0.013703  0.468313
0.380203  0.775212
0.294590  0.152148
0.594278  0.399356
0.904881  0.153107
0.583966  0.096050
0.379484  0.142633
0.788026  0.477620
0.468959  0.894036
0.758443  0.131858
0.762817  0.580025
0.765278  0.757229
0.715034  0.932561
0.486731  0.351831
0.893069  0.081707
0.239013  0.019349
0.546146  0.203643
0.615703  0.034388
0.394180  0.202716
0.852525  0.169883
0.875668  0.528406
0.711043  0.930921
0.961021  0.885269
0.183551  0.262133
0.037221  0.032449
0.861460  0.499924
0.300354  0.089024
0.380803  0.826176
0.554511  0.762467
0.960993  0.246639
0.308649  0.699716
0.686770  0.165086
0.587499  0.723818
0.848308  0.953406
0.928199  0.063838
0.350738  0.528178
0.621302  0.811724
0.931899  0.835836
0.372921  0.747007
0.685897  0.321421
0.214244  0.358728
0.180094  0.909997
0.665252  0.363686
0.274470  0.765173
0.871451  0.271088
0.604774  0.105750
0.675545  0.575912
0.574754  0.659407
0.360407  0.976754
0.617712  0.911391
0.105384  0.608684
0.433984  0.166569
0.034863  0.657582
0.888441  0.584771
0.106200  0.879673
0.260924  0.772234
0.983526  0.488452
0.582548  0.216028
0.474617  0.590904
0.862100  0.833717
0.069909  0.855929
0.109313  0.177109
0.615925  0.380068
0.195564  0.376785
0.179777  0.779145
0.757588  0.743220
0.717085  0.379131
0.546116  0.050638
0.242562  0.005541
0.848828  0.921371
0.820670  0.277875
0.875874  0.401311
0.843187  0.504125
0.286179  0.771175
0.741162  0.240046
0.354106  0.873647
0.490680  0.328924
0.628532  0.753041
0.014992  0.769756
0.320229  0.202013
0.859998  0.075253
0.068443  0.888937
0.325743  0.875799
0.183880  0.099894
0.573459  0.401484
0.942830  0.770867
0.095917  0.131534
0.015963  0.408538
0.338194  0.338965
0.655353  0.702222
0.186678  0.477996
0.834592  0.114804
0.506026  0.362734
0.139384  0.507158
0.896958  0.867884
0.839808  0.898366
0.372174  0.445695
0.240464  0.793168
0.703367  0.098091
0.101013  0.118428
0.779199  0.568915
0.647172  0.701984
0.432278  0.428427
0.450991  0.400118
0.842591  0.410688
0.249294  0.433990
0.805511  0.834187
0.590453  0.230698
0.864402  0.187025
0.052204  0.081280
0.551025  0.990233
0.656989  0.225764
0.751343  0.866235
0.026372  0.554535
0.520013  0.334233
0.762346  0.975585
0.503733  0.230241
0.520890  0.638861
0.501813  0.806725
0.251937  0.631734
0.591721  0.505301
0.119934  0.463754
0.678043  0.115645
0.690482  0.644172
0.285187  0.534766
0.071067  0.922342
0.907360  0.622998
0.827694  0.308941
0.253712  0.716569
0.664277  0.825069
0.282255  0.201312
0.047907  0.036622
0.003044  0.178064
0.190681  0.822962
0.649287  0.657534
0.057565  0.501709
0.964457  0.910888
0.359771  0.385655
0.034162  0.572028
0.814467  0.083065
0.303403  0.838514
0.304131  0.369314
0.163069  0.650330
0.952678  0.255605
0.763875  0.039121
0.550524  0.959624
0.521666  0.935315
0.207019  0.843376
0.114879  0.596467
0.586256  0.024989
0.643143  0.477431
0.591023  0.294176
0.015426  0.801406
0.899711  0.165115
0.566745  0.310662
0.332292  0.385876
0.364449  0.676704
0.623994  0.990113
0.658177  0.831868
0.819134  0.024601
0.452047  0.047823
0.162548  0.415293
0.233295  0.931167
0.062404  0.044925
0.478468  0.632308
0.425687  0.006801
0.676483  0.471005
0.426445  0.172237
0.257235  0.870463
0.556930  0.663251
0.995129  0.961583
0.633042  0.557431
0.168822  0.469938
0.278045  0.168515
0.001603  0.530286
0.292289  0.544081
0.681287  0.886910
0.231724  0.400821
0.564138  0.532775
0.464286  0.578256
0.004257  0.216507
0.950767  0.233323
0.618037  0.403397
0.005556  0.421130
0.692699  0.215119
0.332716  0.411288
0.878593  0.592576
0.704103  0.074541
0.266848  0.427273
0.748815  0.941071
0.447137  0.688826
0.457012  0.079660
0.164723  0.639710
0.166218  0.776016
0.751622  0.073060
0.994488  0.098924
0.593633  0.135331
0.912352  0.834460
0.513147  0.702836
0.904267  0.941393
0.097069  0.469664
0.960328  0.634974
0.679828  0.874210
0.960264  0.441673
0.903403  0.742512
0.864326  0.084022
0.519415  0.058839
0.009409  0.852587
0.372782  0.587428
0.723844  0.201170
0.312076  0.164001
0.920539  0.661721
0.108646  0.351689
0.805719  0.817016
0.334741  0.813180
0.349282  0.992025
0.550255  0.189417
0.702842  0.528994
0.078421  0.494883
0.322817  0.996609
0.112646  0.040492
0.158447  0.450212
0.889899  0.677326
0.898431  0.907906
0.190416  0.717938
0.934905  0.536466
0.479210  0.236673
0.399770  0.651337
0.591743  0.576420
0.355917  0.526603
0.984306  0.796457
0.984697  0.183654
0.219055  0.484507
0.401008  0.781385
0.534325  0.825856
0.548660  0.966113
0.062742  0.073372
0.481243  0.556001
0.502850  0.594473
0.217472  0.232620
0.824325  0.484575
0.275057  0.491395
0.892591  0.331285
0.933421  0.963023
0.735489  0.089577
0.253115  0.359558
0.542871  0.185399
0.888604  0.721700
0.389381  0.903666
0.771095  0.347947
0.101339  0.836296
0.809397  0.771593
0.650589  0.666926
0.859326  0.418180
0.951306  0.851196
0.345969  0.123855
0.960189  0.814917
0.088150  0.524172
0.536121  0.137220
0.070737  0.433262
0.602295  0.811722
0.137956  0.724856
0.771979  0.085986
0.839688  0.899538
0.748485  0.568020
0.952750  0.476661
0.490585  0.258312
0.520443  0.584766
0.346542  0.916826
0.606209  0.640887
0.103059  0.706673
0.341007  0.807025
0.169890  0.369580
0.259087  0.991147
0.926509  0.283074
0.363077  0.520422
0.594145  0.625214
0.836909  0.256024
0.864665  0.529981
0.833833  0.841661
0.917186  0.554872
0.306843  0.982100
0.383983  0.001995
0.420122  0.133322
0.289147  0.634937
0.682655  0.752516
0.976632  0.115889
0.578921  0.303996
0.568741  0.051006
0.136669  0.546220
0.551755  0.876693
0.568006  0.235430
0.672325  0.945493
0.847621  0.273055
0.446432  0.077475
0.850723  0.496847
0.232098  0.531498
0.463322  0.769844
0.997728  0.820460
0.898770  0.756589
0.629858  0.045601
0.307030  0.792637
0.867252  0.457171
0.646893  0.551249
0.722712  0.762249
0.706454  0.790256
0.559618  0.295218
0.103405  0.322431
0.827143  0.542378
0.074266  0.494322
0.826228  0.669418
0.870441  0.881322
0.777853  0.638930
0.619064  0.610897
0.895766  0.224880
0.577837  0.711196
0.127772  0.731930
0.815655  0.148906
0.722832  0.509729
0.484557  0.768044
0.805655  0.415768
0.013601  0.170497
0.696101  0.225116
0.751569  0.689454
0.797662  0.611346
0.812898  0.998493
0.497423  0.730164
0.140073  0.571923
0.669331  0.625748
0.085726  0.166095
0.053271  0.649527
0.138986  0.726737
0.994349  0.832093
0.773157  0.643981
0.769944  0.681197
0.775600  0.074586
0.006534  0.192213
0.835728  0.129978
0.493920  0.952224
0.613307  0.089073
0.041425  0.094829
0.986803  0.436445
0.888785  0.520008
0.690307  0.449263
0.583886  0.231872
0.087599  0.260524
0.170124  0.866814
0.403199  0.811434
0.988144  0.485607
0.332818  0.872435
0.389796  0.485167
0.589365  0.360188
0.186649  0.049217
0.605761  0.506943
0.710987  0.901789
0.312047  0.049076
0.954177  0.253500
0.631850  0.493175
0.365457  0.737727
0.102039  0.690895
0.543570  0.822343
0.809455  0.407935
0.234385  0.652330
0.659876  0.307804
0.759528  0.529622
0.846931  0.787671
0.244209  0.268732
0.272448  0.401433
0.786863  0.480181
0.584782  0.184252
0.018880  0.428504
0.447935  0.053125
0.339600  0.487561
0.631843  0.599720
0.479933  0.373116
0.522969  0.014476
0.947363  0.271122
0.694401  0.585156
0.335773  0.699880
0.245934  0.198322
0.445422  0.445215
0.727149  0.538834
0.651593  0.190024
0.590306  0.230343
0.984828  0.523067
0.284887  0.988802
0.941327  0.856546
0.301938  0.971422
0.129032  0.408034
0.703873  0.895064
0.473034  0.809527
0.934208  0.170930
0.853398  0.094869
0.991734  0.256507
0.729140  0.786528
0.374915  0.661082
0.514014  0.553675
0.554838  0.557730
0.212926  0.445753
0.118852  0.752537
0.102213  0.019186
0.142033  0.840939
0.042676  0.769622
0.789944  0.741372
0.351196  0.158050
0.633666  0.438059
0.024885  0.176413
0.666874  0.687613
0.511185  0.836742
0.554786  0.648211
0.147951  0.187629
0.216080  0.875466
0.859495  0.462795
0.441426  0.895732
0.687727  0.748746
0.886061  0.615400
0.261929  0.121987
0.438892  0.153872
0.366376  0.550998
0.666867  0.298247
0.351928  0.984136
0.760942  0.669333
0.255895  0.951860
0.168699  0.861480
0.143845  0.700176
0.888779  0.272814
0.367757  0.341874
0.223518  0.077805
0.146778  0.763161
0.638757  0.810704
0.120034  0.055486
0.263572  0.326243
0.295359  0.055843
0.477700  0.483084
0.123450  0.173549
0.980743  0.755853
0.263904  0.057505
0.714757  0.123209
0.977727  0.815133
0.020627  0.002243
0.980326  0.432682
0.448678  0.703595
0.019673  0.766326
0.715241  0.867042
0.406229  0.974437
0.399442  0.603905
0.214382  0.543653
0.108285  0.620472
0.899579  0.124845
0.003113  0.425752
0.630975  0.239787
0.776838  0.837189
0.726363  0.545348
0.398863  0.389614
0.194280  0.749210
0.203416  0.925539
0.537640  0.459629
0.187041  0.598980
0.653857  0.221462
0.702290  0.760400
0.878394  0.741659
0.087209  0.706910
0.961777  0.839658
0.153966  0.079748
0.044588  0.971587
0.875052  0.770157
0.500557  0.271910
0.051742  0.555115
0.854835  0.932119
0.227055  0.326000
0.852663  0.393322
0.614242  0.696094
0.153081  0.268034
0.351867  0.976957
0.052982  0.126207
0.967836  0.999043
0.108721  0.281522
0.537259  0.018523
0.515675  0.496188
0.652850  0.000152
0.630536  0.085961
0.991562  0.895097
0.076806  0.251834
0.957480  0.143015
0.460870  0.590824
0.608524  0.519250
0.844171  0.645495
0.833297  0.620885
0.766459  0.040356
0.534457  0.739490
0.795716  0.222979
0.396277  0.603740
0.292293  0.078669
0.666610  0.491688
0.317957  0.719741
0.267238  0.510349
0.394945  0.563936
0.461657  0.419306
0.125816  0.411236
0.255604  0.235462
0.521763  0.604316
0.683207  0.997598
0.255266  0.515086
0.140392  0.492307
0.952320  0.538277
0.967253  0.446935
0.070195  0.492723
0.552347  0.680531
0.868547  0.831980
0.334457  0.970407
0.474905  0.348167
0.211103  0.939753
0.069944  0.116357
0.028175  0.100863
0.773638  0.271591
0.021301  0.298878
0.900279  0.836574
0.307141  0.192541
0.868546  0.225322
0.781562  0.081335
0.202177  0.236500
0.071702  0.342449
0.737505  0.319953
0.510213  0.976390
0.366008  0.650861
0.452517  0.276650
0.383181  0.078208
0.641687  0.436691
0.789487  0.327730
0.740630  0.986609
0.694759  0.934212
0.597493  0.312203
0.314382  0.254004
0.287813  0.150752
0.913729  0.565841
0.485660  0.880688
0.456733  0.706530
0.256097  0.626409
0.645154  0.907792
0.932575  0.684888
0.497010  0.501534
0.345384  0.547273
0.605803  0.943032
0.301109  0.836566
0.746585  0.165008
0.878061  0.811560
0.550578  0.620288
0.798937  0.697556
0.556959  0.496716
0.869513  0.995998
0.068626  0.495231
0.230966  0.097993
0.888114  0.250468
0.963437  0.980824
0.190550  0.943007
0.399773  0.501859
0.502426  0.903325
0.360880  0.820929
0.998117  0.039779
0.407960  0.780022
0.100530  0.736387
0.121888  0.648321
0.677881  0.460926
0.366328  0.500903
0.965550  0.699824
0.468682  0.641048
0.710117  0.993566
0.261784  0.898952
0.932086  0.784800
0.969273  0.343748
0.134479  0.511052
0.988883  0.931064
0.746393  0.874954
0.730407  0.874984
0.083782  0.507095
0.798907  0.081107
0.134124  0.300089
0.978756  0.806501
0.027321  0.537186
0.670400  0.822715
0.142070  0.564726
0.659268  0.749591
0.415128  0.164950
0.355047  0.900502
0.570290  0.974182
0.929562  0.933699
0.664577  0.261103
0.102822  0.839852
0.561039  0.130822
0.679295  0.312430
0.680737  0.752674
0.320297  0.345438
0.660901  0.523153
0.453396  0.982126
0.351891  0.170124
0.666028  0.498635
0.922542  0.680400
0.408075  0.948152
0.711611  0.590051
0.336914  0.913981
0.862465  0.615234
0.178517  0.524065
0.708814  0.821104
0.549448  0.264828
0.341209  0.527304
0.787159  0.898800
0.777187  0.930794
0.469755  0.838365
0.682361  0.990227
0.971468  0.657053
0.645402  0.460827
0.096330  0.030146
0.596815  0.094688
0.560115  0.288001
0.079514  0.928642
0.849377  0.938291
0.728673  0.270326
0.776461  0.967525
0.498963  0.462798
0.870664  0.467515
0.889192  0.759034
0.598247  0.149081
0.657572  0.669860
0.287788  0.603136
0.295187  0.962350
0.552418  0.748385
0.830961  0.080455
0.946766  0.765228
0.378299  0.135588
0.573961  0.957070
0.201763  0.772144
0.366858  0.403065
0.981530  0.151369
0.807675  0.970460
0.384080  0.016771
0.921515  0.240018
0.009449  0.305196
0.481793  0.164628
0.278547  0.049939
0.499384  0.829058
0.848481  0.385750
0.232330  0.507884
0.699444  0.310279
0.149245  0.329027
0.123687  0.482544
0.507094  0.241866
0.465238  0.746158
0.462812  0.661828
0.608428  0.253601
0.928255  0.117368
0.893984  0.037490
0.699295  0.460689
0.353335  0.625812
0.742367  0.720080
0.894959  0.830304
0.905616  0.469663
0.350985  0.150625
0.736770  0.671388
0.097976  0.331722
0.536218  0.304516
0.302682  0.487729
0.251262  0.739388
0.711747  0.863008
0.326331  0.735161
0.303764  0.739380
0.163958  0.145277
0.052725  0.218340
0.422642  0.899790
0.513833  0.608033
0.980230  0.600273
0.935821  0.926966
0.025244  0.110874
0.128307  0.599939
0.403649  0.858220
0.368407  0.766394
0.044789  0.163163
0.217722  0.747343
0.017826  0.819036
0.239003  0.124281
0.528742  0.303867
0.251167  0.571969
0.958055  0.468159
0.942069  0.056668
0.860648  0.275159
0.370272  0.262428
0.701679  0.187151
0.130292  0.140220
0.986313  0.089166
0.730152  0.288204
0.356064  0.220604
0.035786  0.466135
0.170810  0.445591
0.473713  0.922894
0.073110  0.334528
0.051602  0.373365
0.040210  0.952134
0.155723  0.399330
0.469186  0.951347
0.514970  0.768817
0.911953  0.557871
0.683060  0.669268
0.179407  0.296685
0.883650  0.132181
0.667759  0.859731
0.087545  0.990276
0.925157  0.343084
0.746840  0.553051
0.672985  0.192243
0.697747  0.812493
0.723759  0.585817
0.362002  0.397985
0.496339  0.660700
0.526201  0.687909
0.119205  0.935945
0.659047  0.455166
0.433849  0.527905
0.938409  0.174824
0.562848  0.265785
0.903273  0.654322
0.091006  0.614643
0.920057  0.960139
0.322963  0.391930
0.458452  0.709557
0.526972  0.624049
0.508835  0.672139
0.552087  0.530998
0.341491  0.282748
0.714776  0.550015
0.207283  0.106425
0.391041  0.513245
0.510063  0.515173
0.321385  0.579805
0.443060  0.837647
0.238531  0.289213
0.074609  0.025016
0.061571  0.151020
0.393035  0.439695
0.565261  0.514557
0.876132  0.718410
0.129484  0.073086
0.737629  0.787010
0.901428  0.248228
0.121175  0.011676
0.461810  0.873408
0.161788  0.159663
0.876539  0.049140
0.015399  0.312409
0.836462  0.778348
0.669009  0.124864
0.440433  0.006498
0.587160  0.857072
0.060666  0.989190
0.024827  0.417557
0.644428  0.488939
0.142500  0.252756
0.752388  0.163245
0.896154  0.292752
0.611486  0.647638
0.042944  0.320751
0.468974  0.260247
0.502897  0.072257
0.574318  0.958536
0.747530  0.089599
0.186941  0.164204
0.848238  0.858462
0.110328  0.338851
0.310454  0.035276
0.386797  0.740855
0.844006  0.637832
0.952290  0.623021
0.775758  0.916161
0.246811  0.240893
0.897529  0.246767
0.003692  0.433246
0.160457  0.800449
0.699647  0.209108
0.776384  0.922486
0.437624  0.729771
0.967505  0.133663
0.355742  0.309605
0.817436  0.411580
0.008138  0.576077
0.420020  0.943930
0.547365  0.727255
0.796600  0.858914
0.952971  0.904135
0.858169  0.532656
0.997240  0.055539
0.025697  0.949504
0.116551  0.314874
0.990112  0.248280
0.865654  0.830935
0.492838  0.026057
0.172175  0.199025
0.938420  0.190753
0.179941  0.124002
0.112731  0.154799
0.072289  0.713492
0.273371  0.944390
0.900271  0.847329
0.403319  0.362272
0.105749  0.398412
0.474533  0.686773
0.125623  0.690497
0.155148  0.515746
0.190994  0.470058
0.512027  0.271332
0.193872  0.842206
0.909892  0.569899
0.284018  0.074734
0.488897  0.131290
0.679882  0.909736
0.314411  0.152427
0.030057  0.038832
0.535975  0.102606
0.545516  0.695885
0.666776  0.711241
0.037903  0.900199
0.400662  0.513584
0.945468  0.743548
0.220652  0.695900
0.405734  0.255966
0.421015  0.138802
0.442825  0.808097
0.064451  0.495947
0.377378  0.712007
0.826559  0.865007
0.638267  0.667698
0.641655  0.108792
0.257925  0.969174
0.557233  0.166660
0.466801  0.931757
0.228721  0.759806
0.967568  0.831469
0.041860  0.738744
0.665950  0.757610
0.936979  0.947286
0.862609  0.171309
0.627559  0.884541
0.169293  0.635644
0.054915  0.634937
0.702512  0.137038
0.601508  0.505989
0.429267  0.652996
0.797256  0.564528
0.891929  0.137844
0.996456  0.794306
0.923131  0.895977
0.777262  0.911396
0.376584  0.391240
0.621395  0.968524
0.346009  0.901395
0.768629  0.755427
0.821942  0.068258
0.008791  0.659593
0.244907  0.316912
0.573408  0.090188
0.953559  0.321520
0.219799  0.787705
0.097618  0.180614
0.062353  0.342868
0.188015  0.731334
0.698842  0.030510
0.090416  0.479932
0.704095  0.627673
0.933349  0.954984
